DEBUG 2024-08-08 07:32:02,405 autoreload File C:\Users\777\Documents\project\shop\carts\__init__.py first seen with mtime 1722617526.6937487
DEBUG 2024-08-08 07:32:02,406 autoreload File C:\Python311\Lib\_weakrefset.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,407 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:32:02,408 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:32:02,408 autoreload File C:\Users\777\Documents\project\shop\orders\models.py first seen with mtime 1723051890.6944466
DEBUG 2024-08-08 07:32:02,409 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\management\base.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:32:02,410 autoreload File C:\Python311\Lib\ctypes\wintypes.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,411 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:32:02,412 autoreload File C:\Python311\Lib\contextlib.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,413 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:32:02,414 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:32:02,414 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:32:02,415 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:32:02,416 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:32:02,416 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:32:02,417 autoreload File C:\Python311\Lib\email\iterators.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,417 autoreload File C:\Python311\Lib\difflib.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,418 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:32:02,420 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:32:02,421 autoreload File C:\Python311\Lib\encodings\utf_8.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,421 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1721548311.330714
DEBUG 2024-08-08 07:32:02,422 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1721548311.5725043
DEBUG 2024-08-08 07:32:02,423 autoreload File C:\Python311\DLLs\_lzma.pyd first seen with mtime 1707248490.0
DEBUG 2024-08-08 07:32:02,424 autoreload File C:\Python311\Lib\asyncio\exceptions.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,424 autoreload File C:\Python311\Lib\pkgutil.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,425 autoreload File C:\Python311\Lib\opcode.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,425 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1721548315.87885
DEBUG 2024-08-08 07:32:02,426 autoreload File C:\Python311\Lib\selectors.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,427 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:32:02,428 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1721548314.5102303
DEBUG 2024-08-08 07:32:02,428 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1721548311.9883823
DEBUG 2024-08-08 07:32:02,430 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1721548312.7179415
DEBUG 2024-08-08 07:32:02,430 autoreload File C:\Python311\Lib\asyncio\sslproto.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,431 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:32:02,431 autoreload File C:\Python311\Lib\inspect.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,432 autoreload File C:\Python311\Lib\multiprocessing\process.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,433 autoreload File C:\Python311\Lib\shutil.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,433 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:32:02,434 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\log.py first seen with mtime 1721548316.0828724
DEBUG 2024-08-08 07:32:02,435 autoreload File C:\Python311\Lib\email\feedparser.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,435 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:32:02,436 autoreload File C:\Python311\Lib\textwrap.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,437 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:32:02,438 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1721548316.0224457
DEBUG 2024-08-08 07:32:02,439 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1721548313.0660043
DEBUG 2024-08-08 07:32:02,440 autoreload File C:\Python311\Lib\_markupbase.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,440 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\asgiref\local.py first seen with mtime 1721548311.4409811
DEBUG 2024-08-08 07:32:02,441 autoreload File C:\Users\777\Documents\project\shop\carts\admin.py first seen with mtime 1723016197.6328547
DEBUG 2024-08-08 07:32:02,442 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:32:02,442 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:32:02,443 autoreload File C:\Python311\Lib\asyncio\constants.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,443 autoreload File C:\Python311\Lib\token.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,444 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1721548313.0680034
DEBUG 2024-08-08 07:32:02,445 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1721548314.525854
DEBUG 2024-08-08 07:32:02,446 autoreload File C:\Python311\Lib\json\decoder.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,447 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:32:02,448 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1721548311.3563488
DEBUG 2024-08-08 07:32:02,449 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\smartif.py first seen with mtime 1721548316.0194468
DEBUG 2024-08-08 07:32:02,450 autoreload File C:\Python311\Lib\hmac.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,450 autoreload File C:\Python311\Lib\urllib\error.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,451 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:32:02,451 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1721548315.8818486
DEBUG 2024-08-08 07:32:02,452 autoreload File C:\Python311\Lib\ipaddress.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,453 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\move.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:32:02,453 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:32:02,454 autoreload File C:\Python311\Lib\random.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,455 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\Image.py first seen with mtime 1721841052.2648878
DEBUG 2024-08-08 07:32:02,455 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1721548311.330714
DEBUG 2024-08-08 07:32:02,456 autoreload File C:\Python311\Lib\json\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,456 autoreload File C:\Python311\Lib\email\_policybase.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,457 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:32:02,457 autoreload File C:\Users\777\Documents\project\shop\carts\utils.py first seen with mtime 1723006000.9268684
DEBUG 2024-08-08 07:32:02,458 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\base.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:32:02,459 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:32:02,460 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:32:02,461 autoreload File C:\Python311\Lib\asyncio\trsock.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,468 autoreload File C:\Python311\Lib\http\cookies.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,470 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:32:02,491 autoreload File C:\Python311\Lib\email\mime\message.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,493 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1721548311.9883823
DEBUG 2024-08-08 07:32:02,494 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:32:02,504 autoreload File C:\Python311\Lib\reprlib.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,514 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\engine.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:32:02,518 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:32:02,519 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:32:02,520 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1721548314.9805965
DEBUG 2024-08-08 07:32:02,520 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,521 autoreload File C:\Python311\DLLs\_queue.pyd first seen with mtime 1707248488.0
DEBUG 2024-08-08 07:32:02,521 autoreload File C:\Python311\Lib\fractions.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,522 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:32:02,523 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1721548314.525854
DEBUG 2024-08-08 07:32:02,524 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1721548315.8448155
DEBUG 2024-08-08 07:32:02,525 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:32:02,526 autoreload File C:\Python311\Lib\importlib\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,526 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1721548312.6749072
DEBUG 2024-08-08 07:32:02,527 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:32:02,527 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:32:02,527 autoreload File C:\Users\777\Documents\project\shop\main\urls.py first seen with mtime 1721551574.5215373
DEBUG 2024-08-08 07:32:02,530 autoreload File C:\Python311\Lib\uuid.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,530 autoreload File C:\Python311\Lib\ctypes\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,531 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:32:02,531 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1721548315.8768506
DEBUG 2024-08-08 07:32:02,532 autoreload File C:\Python311\DLLs\_sqlite3.pyd first seen with mtime 1707248490.0
DEBUG 2024-08-08 07:32:02,533 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:32:02,533 autoreload File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:32:02,534 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\dates.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:32:02,535 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1721548311.4409811
DEBUG 2024-08-08 07:32:02,537 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\apps\registry.py first seen with mtime 1721548311.5568786
DEBUG 2024-08-08 07:32:02,538 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1721548315.8513215
